timestamp,losses_mw,vm_mean,vm_min,vm_max,voltage_deviation_pu,max_line_loading,n_overloaded_lines,n_voltage_violations,total_load_mw,converged,total_gen_mw,ev_soc_mean,ev_p_total
2019-01-07 16:00:00+00:00,48.30399690131642,1.015493890611193,0.9786692099547638,1.0452319274711872,0.022619621843322713,0.9597908896232794,0,0,7424.257962984398,True,5963.475409717945,0.5,0.0
2019-01-07 17:00:00+00:00,49.20324401878903,1.0155570261242703,0.9781835013410756,1.0461800409286273,0.02279016639166124,1.0751303868276672,2,0,7350.489697629093,True,5667.9645041024405,0.5,0.0
2019-01-07 18:00:00+00:00,50.27834554197781,1.0167986067817294,0.9804129316343856,1.0479621346895274,0.023112015783827464,1.2201174837654605,2,0,7111.115215269044,True,5208.458025298394,0.5,0.0
2019-01-07 19:00:00+00:00,51.077009067776935,1.0179576105424282,0.982,1.0502130815741235,0.023572652518931283,1.349730807547058,2,1,6801.311988555751,True,4680.554503627753,0.5,0.0
2019-01-07 20:00:00+00:00,51.90645468796603,1.0192960298776104,0.982,1.0519095413677482,0.02394751076268779,1.433171624586758,2,2,6513.694381812941,True,4270.436835253035,0.5,0.0
2019-01-07 21:00:00+00:00,48.375816327719974,1.0217960451055166,0.982,1.0536045387633157,0.02523114323076892,1.4111534370747423,2,2,6229.036151166146,True,4014.4371547875917,0.5,0.0
2019-01-07 22:00:00+00:00,46.36282230914074,1.0243859849929564,0.982,1.0563870033371214,0.027031570361723378,1.4377649577658012,2,4,5855.019866864801,True,3588.3150113579877,0.5,0.0
2019-01-07 23:00:00+00:00,44.27093079170096,1.0272749025167962,0.982,1.0586528366077659,0.02942947045557946,1.45655773309105,2,5,5479.3243717151545,True,3193.4972981947776,0.5,0.0
2019-01-08 00:00:00+00:00,42.9849998958792,1.0285784333467667,0.982,1.0602009464987034,0.030703256593207075,1.4494743968204904,2,6,5280.864053521718,True,3002.5469320181423,0.5,0.0
2019-01-08 01:00:00+00:00,42.30166884927202,1.0290260721503046,0.982,1.0606858736269202,0.031132791143810585,1.4443985860988002,2,6,5221.018816063806,True,2944.014592260688,0.5,0.0
2019-01-08 02:00:00+00:00,42.72679338601134,1.0285044359435351,0.982,1.0603660998545739,0.03062911447413147,1.4484768907300694,2,6,5277.903322185986,True,2987.5377681391687,0.5,0.0
2019-01-08 03:00:00+00:00,42.909146086509416,1.027425965732754,0.982,1.0595572936434432,0.029589577939382508,1.4284850173042585,2,6,5450.501651200183,True,3175.040636863629,0.5,0.0
2019-01-08 04:00:00+00:00,45.48300718693564,1.0250301694858586,0.982,1.0571294522041927,0.0275205120054086,1.4388270801739318,2,5,5758.6691746758215,True,3481.040978166099,0.5,0.0
2019-01-08 05:00:00+00:00,54.28513901265835,1.01829825574947,0.982,1.0517889078347828,0.023792001658579014,1.4990951685352574,2,2,6539.3048782180995,True,4169.482115375022,0.5,0.0
2019-01-08 06:00:00+00:00,62.08983034319416,1.012658868526034,0.9708682626219101,1.04770877606002,0.023166131229752585,1.5351095222578581,3,0,7171.945554398094,True,4761.207024999986,0.5,0.0
2019-01-08 07:00:00+00:00,66.58899249690052,1.0100575456220913,0.965623439164115,1.04598584383849,0.023245973503073336,1.5818789455746936,3,0,7432.634722277835,True,4932.251460939186,0.5,0.0
2019-01-08 08:00:00+00:00,72.06097036988481,1.0091263628837266,0.9655462993959859,1.0457159534157092,0.022722471444448132,1.770923860424521,3,0,7464.13382185981,True,4468.829406954483,0.5,0.0
2019-01-08 09:00:00+00:00,86.69700020965993,1.0060989033790642,0.9631437423581933,1.0439685360645512,0.021918472096939014,2.036272611935278,3,0,7500.158334815438,True,3799.9379772878315,0.5,0.0
2019-01-08 10:00:00+00:00,103.64406610299771,1.00196288692841,0.9576434400237881,1.0417814036414341,0.02289805525756077,2.251235612425189,3,0,7536.438803747671,True,3333.5104607475696,0.5,0.0
2019-01-08 11:00:00+00:00,114.8054003695262,0.9990159919179237,0.9528677973236712,1.040483180807333,0.024705578657771766,2.4726220337344738,3,0,7545.692222890388,True,3054.6457477437857,0.5,0.0
2019-01-08 12:00:00+00:00,107.70744547264445,1.0010835985271096,0.9561181544287151,1.0416921354547666,0.023424444105811605,2.335145650181049,3,0,7506.194315962492,True,3192.138132891644,0.5,0.0
2019-01-08 13:00:00+00:00,86.10596586648552,1.0066666043902353,0.9642364821321268,1.0448544734372993,0.021876693171393444,2.032118334622675,3,0,7402.275937039293,True,3710.948361276945,0.5,0.0
2019-01-08 14:00:00+00:00,72.45362443029816,1.0092209409188004,0.9659005044617793,1.0461289377176832,0.022775079150333073,1.772387923357309,3,0,7384.1877628907705,True,4432.155630220167,0.5,0.0
2019-01-08 15:00:00+00:00,70.42166489411812,1.008461226419222,0.962714064656262,1.045322083810639,0.023389850104280012,1.6533858730351407,3,0,7468.007098635487,True,4882.26476260035,0.5,0.0
2019-01-08 16:00:00+00:00,72.33421755804926,1.0067956142178298,0.9596113810067334,1.043911790597194,0.023467859151675652,1.647977729417322,3,0,7636.363478270472,True,5090.643694859585,0.5,0.0
2019-01-08 17:00:00+00:00,70.5342646149395,1.0074756562867007,0.961096164743345,1.0443865307652784,0.023438695642353218,1.6286091706465615,3,0,7581.118327284008,True,5054.870903509365,0.5,0.0
2019-01-08 18:00:00+00:00,68.02942978772617,1.009108585315879,0.9641299745864947,1.0457725188799911,0.023410505811316498,1.6141390190608838,3,0,7415.053728423785,True,4892.04062746797,0.5,0.0
2019-01-08 19:00:00+00:00,62.85466636869911,1.0125455499626503,0.9709254848878143,1.0484238634087186,0.023287321833755578,1.587582682263508,3,0,7055.3784560466265,True,4546.217146776898,0.5,0.0
2019-01-08 20:00:00+00:00,58.96799012146713,1.0158728211000165,0.9777535429140506,1.0508253691179705,0.023362892347374185,1.5705876092027835,2,1,6687.88578033034,True,4203.6583473859855,0.5,0.0
2019-01-08 21:00:00+00:00,53.29202897041121,1.0196397536214696,0.982,1.052670682223609,0.024084765001386964,1.519269631696824,2,2,6338.989860814276,True,3951.517954320364,0.5,0.0
2019-01-08 22:00:00+00:00,48.51877813371741,1.0228307347484373,0.982,1.0550464314710326,0.025863364624267186,1.4805533913045956,2,3,5993.564539644932,True,3651.4746295854147,0.5,0.0
2019-01-08 23:00:00+00:00,45.63053139117553,1.0263584566410395,0.982,1.0578380028681043,0.028551275705431627,1.4795157349973587,2,5,5554.707607615229,True,3239.548117712925,0.5,0.0
2019-01-09 00:00:00+00:00,41.36483958698507,1.0280628411088035,0.982,1.0596119387236453,0.030208072896136296,1.4072493999971263,2,6,5403.878454097059,True,3171.1020764277364,0.5,0.0
2019-01-09 01:00:00+00:00,39.398178066914035,1.0288847229287472,0.982,1.0605012706265349,0.030998007427405414,1.3736471085898339,2,6,5330.851916653914,True,3131.292409124007,0.5,0.0
2019-01-09 02:00:00+00:00,38.909319808097834,1.028599387914361,0.982,1.0603414445891197,0.03072075477981411,1.3520536960255651,2,6,5396.222353984171,True,3216.323422106933,0.5,0.0
2019-01-09 03:00:00+00:00,39.218694744474405,1.0276486630231985,0.982,1.0595142727020532,0.029805013102425473,1.3325598186677057,2,6,5549.269165951191,True,3389.8290429213994,0.5,0.0
2019-01-09 04:00:00+00:00,40.14784991304428,1.025914801036025,0.982,1.0572920125996377,0.028259790531381137,1.3038262316095035,2,5,5840.767481939248,True,3733.4722578559868,0.5,0.0
2019-01-09 05:00:00+00:00,46.624453149295036,1.0203531291041195,0.982,1.0520911260329324,0.024618395628306058,1.3096443811152987,2,2,6556.711420643198,True,4450.5903171881755,0.5,0.0
2019-01-09 06:00:00+00:00,53.84062452606281,1.0150718790744857,0.9757224107551365,1.0479363698361808,0.023140120670701078,1.319368090260605,3,0,7189.357879750605,True,5088.768629665249,0.5,0.0
2019-01-09 07:00:00+00:00,56.46730659765367,1.012893363853906,0.9714159789009018,1.0462053820296313,0.02301467681617298,1.323504796710401,3,0,7457.206423766097,True,5328.331199100907,0.5,0.0
2019-01-09 08:00:00+00:00,57.035789228409556,1.0135210758433029,0.9741246619533943,1.0466750384778944,0.022549834438675507,1.455570668588099,2,0,7486.486672967343,True,4938.108150996469,0.5,0.0
2019-01-09 09:00:00+00:00,64.99521759543254,1.0116607446295087,0.9722916656012502,1.046081030595289,0.02187639842193491,1.6868990428988602,3,0,7615.53641520152,True,4324.251544036465,0.5,0.0
2019-01-09 10:00:00+00:00,78.21042175254638,1.0080153406738022,0.9667453451170651,1.0443015707178906,0.021308886231840445,2.0118728375497645,3,0,7730.48194280055,True,3871.119338171942,0.5,0.0
2019-01-09 11:00:00+00:00,79.83510032730068,1.008317769764381,0.9678072570002597,1.0445310849515914,0.021119219117025554,2.047725702130065,3,0,7630.715448079171,True,3745.0213677822217,0.5,0.0
2019-01-09 12:00:00+00:00,72.82928168378096,1.0096856714551365,0.9692140151176477,1.045399531064734,0.021551423889470383,1.820367652692042,3,0,7643.367953673696,True,4019.9263985597395,0.5,0.0
2019-01-09 13:00:00+00:00,61.38721652744011,1.0122891589306664,0.9725918763542734,1.0467567836163643,0.02227053406314698,1.6087542260470844,3,0,7577.714462888981,True,4512.277529617575,0.5,0.0
2019-01-09 14:00:00+00:00,55.4246927361101,1.0135718072727422,0.9735887627310422,1.046969731200083,0.022799584208824532,1.3858752883498202,2,0,7483.116790433776,True,5067.7281913419665,0.5,0.0
2019-01-09 15:00:00+00:00,55.12457776263581,1.0130387484596957,0.9718474297263827,1.0460083432372205,0.022992095628824406,1.2572643739420937,3,0,7485.401251600226,True,5462.777194725501,0.5,0.0
2019-01-09 16:00:00+00:00,56.769129796813665,1.0111835899750155,0.9683755112725545,1.0441907968239883,0.02296051361465646,1.2088234107281592,3,0,7700.5686744902205,True,5778.513677217692,0.5,0.0
2019-01-09 17:00:00+00:00,54.89477410714663,1.0121243737896748,0.9703761717384116,1.044860503762695,0.02293269083598945,1.18692335100089,3,0,7609.1569160920935,True,5714.110497805996,0.5,0.0
2019-01-09 18:00:00+00:00,51.71382718104122,1.0139203271612947,0.9738436170325752,1.0463390701101558,0.023029485061898173,1.145662550564448,3,0,7430.6466790420245,True,5586.4422542815955,0.5,0.0
2019-01-09 19:00:00+00:00,45.411284902454184,1.0183842745880638,0.982,1.0494984029907637,0.0238265544065767,1.087204285470663,2,0,6974.9443008086655,True,5234.229914824943,0.5,0.0
2019-01-09 20:00:00+00:00,40.19775199601726,1.0218661788123693,0.982,1.0518862977132764,0.025446787761047612,0.9891802298192807,0,2,6626.411047851588,True,5043.861975428845,0.5,0.0
2019-01-09 21:00:00+00:00,35.474788586213165,1.0246469957300404,0.982,1.0538850653732152,0.027318409084237442,0.8780910563381223,0,5,6350.157215724161,True,4944.1053207802925,0.5,0.0
2019-01-09 22:00:00+00:00,29.93419933887419,1.0290363031939866,0.982,1.0581682452127665,0.031222000985779912,0.7905676417724433,0,6,5857.779192318368,True,4591.225202986412,0.5,0.0
2019-01-09 23:00:00+00:00,26.645995702155307,1.031193489262806,0.982,1.0608164662440316,0.033313957450842674,0.7434443798007794,0,6,5590.395533726529,True,4469.02285377506,0.5,0.0
2019-01-10 00:00:00+00:00,24.285098663376946,1.0328047233433877,0.982,1.0631348967793874,0.03486938325470352,0.7106279416063578,0,7,5368.259929814903,True,4358.124244927315,0.5,0.0
2019-01-10 01:00:00+00:00,23.15672626189187,1.0334496692089425,0.982,1.0640184078173123,0.03549572295786891,0.6848592820058317,0,7,5266.321057909413,True,4370.8382679144315,0.5,0.0
2019-01-10 02:00:00+00:00,23.314789423155304,1.0333100090022298,0.982,1.063964502112331,0.0353659135649485,0.6743009618881864,0,7,5266.246848457238,True,4463.434847591803,0.5,0.0
2019-01-10 03:00:00+00:00,24.496783697876875,1.0325577358820983,0.982,1.06302758056943,0.03462878647068974,0.6820928761131513,0,7,5359.91180221124,True,4623.533522770103,0.5,0.0
2019-01-10 04:00:00+00:00,27.678590833223723,1.0302792905557463,0.982,1.0598633797516628,0.03242333561485072,0.7025061162430456,0,6,5643.517817902368,True,4985.990891516696,0.5,0.0
2019-01-10 05:00:00+00:00,36.71031782099533,1.0240970168114683,0.982,1.0538965238532139,0.026690849029056656,0.7641200973667546,0,4,6362.785958552075,True,5788.213604834228,0.5,0.0
2019-01-10 06:00:00+00:00,45.42903371581076,1.0186085034717023,0.982,1.0501726159661084,0.02334404765052514,0.800464588337069,0,1,6945.626358594279,True,6462.304303011682,0.5,0.0
2019-01-10 07:00:00+00:00,47.32457232539112,1.0153986037600287,0.9794698486533155,1.047791443235071,0.022742914318523492,0.7756381333036038,0,0,7231.332354087564,True,6767.363606534414,0.5,0.0
2019-01-10 08:00:00+00:00,43.74696930622968,1.018345453602682,0.982,1.0490561428494356,0.023178287560036554,0.7354507538897632,0,0,7221.10485055817,True,6413.33528529709,0.5,0.0
2019-01-10 09:00:00+00:00,40.12898781209919,1.0195317655937164,0.982,1.0486068014705856,0.02374651599551265,0.6920606968989811,0,0,7338.203521396002,True,6011.434112465309,0.5,0.0
2019-01-10 10:00:00+00:00,38.849338974290426,1.0199658910779263,0.982,1.0478119017723417,0.023962945931288435,0.7407532137267384,0,0,7382.64832486456,True,5700.916233471248,0.5,0.0
2019-01-10 11:00:00+00:00,38.55268767918448,1.0202515313843634,0.982,1.048310623336332,0.024153078328246955,0.8313920834818136,0,0,7359.285565289813,True,5561.995718381379,0.5,0.0
2019-01-10 12:00:00+00:00,38.5995803961038,1.020284153756905,0.982,1.0486565234238208,0.024159487337734174,0.7051736516185547,0,0,7313.846511386624,True,5756.349956174796,0.5,0.0
